Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
1858.0,金川区融媒体中心,08月25日 10:42,//weibo.com/7567268128/M2DXLluc6?refer_flag=1001030103_,#谢谢你保护了我们#【这就是人民子弟兵！#救火战士休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。（西陆强军号）(中国青年报)L西陆强军号的微博视频 ?,0.0,2.0,4.0,96,
1892.0,寻乌发布,08月25日 10:37,//weibo.com/3882593506/M2DVKmZcY?refer_flag=1001030103_,【#重庆山火小伙骑摩托送物资两天两夜#，疲惫不堪“浇水自醒”】#小伙送救火物资太疲惫浇水自醒# 近日，重庆。据人民日报，小伙骑摩托车送物资坚持两天两夜，一身疲惫，浇水让自己保持清醒后，再次义无反顾，运送物资上山。（素材来源：人民日报）L澎湃新闻的微博视频 ?,0.0,0.0,0.0,129,
1893.0,寻乌发布,08月25日 10:37,//weibo.com/3882593506/M2DVBhPxe?refer_flag=1001030103_,【#重庆救火队员接力营救坠山挖掘机# 抬临时担架送司机下山就医】8月24日，重庆市，北碚山火处置现场，一辆挖掘机在挖防火隔离带时不慎掉下百米山坡，司机受伤。救援人员赶到后，合力将司机救出。因山势陡峭，救援人员用安全绳将临时担架固定，随后接力将受伤司机送下山救治。@点时新闻 L点时新闻的微博视频 收起d,0.0,0.0,0.0,151,
1946.0,寻乌发布,08月25日 10:31,//weibo.com/3882593506/M2DTshlL0?refer_flag=1001030103_,#每个时代都有年轻人站出来#【“雄起”！#重庆摩托骑士多是90后#】本次重庆山火救援过程中，一批“摩托骑士”，尤为引人关注。据参与支援的摩托车店主王晓臣介绍，前往现场支援的摩友主力多是90后。22岁的徐瑞是首位自愿赶到现场的摩托车骑手，他表示，除了摩托车爱好者，还有许多自发前来的外卖骑手和快递小哥，“参加这次救援行动，最大的感悟就是，让我见识到了什么叫中国凝聚力。”（综合）L中国青年报的微博视频 收起d,0.0,0.0,0.0,203,
1971.0,看临洮,08月25日 10:28,//weibo.com/7020253631/M2DSfcYxK?refer_flag=1001030103_,#谢谢你保护了我们#【这就是人民子弟兵！#救火战士休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。（西陆强军号）L西陆强军号的微博视频 ???,0.0,0.0,0.0,91,
2038.0,云南峨山,08月25日 10:18,//weibo.com/1916333694/M2DNW4ril?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。@西陆强军号 L西陆强军号的微博视频 ?,0.0,0.0,0.0,82,
2070.0,抚州资溪发布,08月25日 10:13,//weibo.com/2945394960/M2DM8FehO?refer_flag=1001030103_,【致敬！#重庆小伙支援山火累到浇水清醒#】8月23日，重庆，一个小伙两天两夜运送物资支援灭火，他用水浇头保持清醒。“这是我们的家，必须守住！” L抚州资溪发布的微博视频 ?,2.0,2.0,2.0,86,
2083.0,利津发布,08月25日 10:12,//weibo.com/2420473605/M2DLssfaI?refer_flag=1001030103_,#利津县融媒体中心# 【#重庆山火志愿者骑摩托接力送物资#】近日，重庆因持续高温发生多起山火。由于当地地势陡峭，一般车辆通行不便，无法将救援物资运上山，多名志愿者自发骑摩托车赶来帮忙。他们背着大背篓，一趟又一趟往山上接力运送物资，“大家都在出自己的一份力 ！”不要前往火灾现场围观，一定要注意安全！（央视 ??? ...展开播放视频L央视新闻的微博视频 收起d,0.0,0.0,2.0,180,
2109.0,陇南武都发布,08月25日 10:08,//weibo.com/2706533745/M2DKdy5eD?refer_flag=1001030103_,#解放军奋战山火休息时和衣而卧#【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,2.0,0.0,0.0,91,
2113.0,抚州资溪发布,08月25日 10:08,//weibo.com/2945394960/M2DJX6Yut?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。 L抚州资溪发布的微博视频 ?,1.0,1.0,1.0,77,
2340.0,民乐融媒体中心,08月25日 11:36,//weibo.com/7041951828/M2EjVpXGj?refer_flag=1001030103_,【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,13.0,20.0,19.0,75,
2378.0,利津发布,08月25日 11:30,//weibo.com/2420473605/M2Ehbtdun?refer_flag=1001030103_,#利津县融媒体中心##95岁外婆煮稀饭给救山火人员补充体力#【辛苦了！#9旬老人给救山火人员煮稀饭# 】8月23日，在重庆，救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里没有很好的饭菜，只能先煮稀饭让大家吃点东西填饱肚子。网友：人间大爱，谢谢外婆！@人民视频  ??? ...展开播放视频L人民视频的微博视频 收起d,0.0,0.0,3.0,181,
2381.0,双流发布,08月25日 11:30,//weibo.com/1909250714/M2Eh76MqJ?refer_flag=1001030103_,【致敬！重庆小伙支援山火，累到浇水清醒】8月23日，重庆，一个小伙 两天两夜运送物资支援灭火，他用水浇头保持清醒 。“这是我们的家，必须守住！”L人民日报的微博视频 ?,10.0,24.0,10.0,84,
2429.0,奎文发布,08月25日 11:20,//weibo.com/5399140185/M2EdhsLfm?refer_flag=1001030103_,【迎难而上！为这群志愿者们点赞】近日，18岁大学生余秋朋在重庆的救火故事引起关注。据报道，他先后3次在涪陵、南川山火现场进行支援，负重几十斤爬山运送物资、切割隔离带、筹集物资……手上被烫过、被划伤，裤子被烧出好几个大洞。当问及为什么想当志愿者，他只是说“我也不知道怎么回事，就是想第一时间赶过去。”少年的经历让我们心疼，但同时，我们也感受到了新生代独有的生机和力量。事实上，此次重庆山火的背后，有无数名像余秋朋这样的志愿者冲在前列，为扑灭山火贡献了自己的力量，让我们为他们点赞！山火无情人有情，一方有难八方支援。灾难从来都不会将我们打倒，我们定会不惧艰险，迎难而上 。#聚焦山东省第十二次党代会##深入学习贯彻省第十二次党代会精神##奋进新征程 建功新时代##做到两统筹 夺取双胜利##好品山东##奋进吧山东##强国复兴有我##走在前 开新局##打击整治养老诈骗##防汛##防溺水##疫情防控#L重庆校园的微博视频 收起d,0.0,0.0,0.0,411,
2433.0,奎文发布,08月25日 11:19,//weibo.com/5399140185/M2Ed10xsQ?refer_flag=1001030103_,【森林防火“九不”！】秋季天干物燥，森林防火形势严峻。一个烟头、一个疏忽……都有可能造成一片森林的毁灭！牢记九“不”，从点滴做起，让火灾远离森林！#重庆多处山火被有力压制##重庆山火##重庆已组织1500余人扑救巴南山火# ?,0.0,0.0,0.0,113,
2452.0,奎文发布,08月25日 11:15,//weibo.com/5399140185/M2Ebd28r0?refer_flag=1001030103_,【#重庆巴南山火明火已扑灭#】据重庆市巴南区委宣传部，经86小时全力扑救，截至今日7时，巴南区火场南线明火已扑灭，北线已保持无明火状态14小时以上。至此，巴南火场全面转入清理看守状态。辛苦了，昼夜奋战的灭火英雄们！ ???#聚焦山东省第十二次党代会##深入学习贯彻省第十二次党代会精神##奋进新征程 建功新时代##做到两统筹 夺取双胜利##好品山东##奋进吧山东##强国复兴有我##走在前 开新局##打击整治养老诈骗##防汛##防溺水##疫情防控# 收起d,0.0,0.0,0.0,228,
2527.0,金川区融媒体中心,08月25日 11:04,//weibo.com/7567268128/M2E6KnQwE?refer_flag=1001030103_,#每个时代都有年轻人站出来#【“雄起”！#重庆摩托骑士多是90后#】本次重庆山火救援过程中，一批“摩托骑士”，尤为引人关注。据参与支援的摩托车店主王晓臣介绍，前往现场支援的摩友主力多是90后。22岁的徐瑞是首位自愿赶到现场的摩托车骑手，他表示，除了摩托车爱好者，还有许多自发前来的外卖骑手和快递小哥，“参加这次救援行动，最大的感悟就是，让我见识到了什么叫中国凝聚力。”（综合）“多是90后”！重庆“摩托骑士”这一幕曝光...雄起！（中国青年报）L中国青年报的微博视频 收起d,0.0,3.0,5.0,237,
3394.0,双流发布,08月25日 13:00,//weibo.com/1909250714/M2ERE3AWZ?refer_flag=1001030103_,【95岁老人深夜煮粥，支援救山火队员】8月23日，重庆，救山火人员深夜在院子里休息，95岁的外婆 为大家煮稀饭补充体力。拍摄者表示，由于情况紧急，家里也没有很好的饭菜，就只能先煮稀饭让大家吃点东西填饱肚子 。网友：谢谢外婆，愿大家都平安归来！L人民视频的微博视频 ?,10.0,44.0,25.0,133,
3467.0,陇南武都发布,08月25日 14:56,//weibo.com/2706533745/M2FCY2fo9?refer_flag=1001030103_,#解放军奋战山火休息时和衣而卧#【这就是人民子弟兵！#解放军奋战山火休息时和衣而卧#】重庆突发山火，解放军战士奋战了一夜，休息时，他们和衣而卧，睡在了地上。L西陆强军号的微博视频 ?,1.0,0.0,0.0,91,
3517.0,寻乌发布,08月25日 14:52,//weibo.com/3882593506/M2FBu2P1n?refer_flag=1001030103_,"【致敬！#火焰蓝橄榄绿火场并肩奋战互相敬礼#】经过几天几夜的艰苦奋战，重庆市大足区山火灭火作业终于迎来了胜利！火场上，并肩奋战的“火焰蓝”与""橄榄绿”互相敬礼、点赞。#向每一位火场逆行的英雄致敬#！@应急管理部http://t.cn/A6SiQtf1 ?",0.0,0.0,0.0,127,
3614.0,美丽开远,08月25日 14:45,//weibo.com/1797237782/M2FyDkqDH?refer_flag=1001030103_,【谢谢外婆！#95岁外婆为扑救山火人员煮稀饭#】家里没有什么丰盛食材，只有外婆亲手煮的满满一大锅稀饭……8月23日，重庆。救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。这群保卫人民群众的灭火英雄，在外婆的心里，就像自己的孩子们一样。L人民视频的微博视频 ???,0.0,0.0,0.0,138,
3850.0,三峡融媒,08月25日 14:29,//weibo.com/2346437860/M2FrOhkIh?refer_flag=1001030103_,【谢谢外婆！#95岁外婆为扑救山火人员煮稀饭#】家里没有什么丰盛食材，只有外婆亲手煮的满满一大锅稀饭……8月23日，重庆。救山火人员深夜在院子里休息，95岁的外婆为大家煮稀饭补充体力。这群保卫人民群众的灭火英雄，在外婆的心里，就像自己的孩子们一样。L人民视频的微博视频 ???,0.0,0.0,0.0,138,
4183.0,武山融媒,08月25日 15:47,//weibo.com/7452379375/M2FXzqOeK?refer_flag=1001030103_,【#重庆巴南山火明火被扑灭#，#重庆火场一线官兵说大火不灭我们不退#】经过5天4夜连续奋战，重庆巴南火场南北线所有明火全部扑灭。连日来，重庆持续高温，火场温度居高不下。在连续两夜抢筑隔离带的情况下，武警官兵组建突击编队，立下“大火不灭，我们不退”的战斗誓言。武警官兵兵分4路从火线侧翼追打明火，遇到火头势猛的区域，立即通过指挥部调集空中救援力量压制火势，25日7时55分许，巴南火场明火被扑灭。（刘新吾 周渝凯 石路）  L人民日报的微博视频 收起d,0.0,1.0,3.0,225,
4264.0,宁县融媒,08月25日 15:41,//weibo.com/6715513747/M2FVncubC?refer_flag=1001030103_,【#重庆摩托车队载森林消防员上山救火#】8月25日，重庆市北碚区山火扑救现场，摩托车队载森林消防员快速向火场开进，云南省森林消防总队森林消防员携带打火工具分批到达火场周边区域。24日，云南省森林消防总队分梯队投入重庆市北碚区火场开展灭火任务。目前，火场侦查、兵力部署以及灭火行动正在有序开展。L新京报我们视频的微博视频 收起d,0.0,0.0,1.0,163,
4313.0,秦州融媒,08月25日 15:38,//weibo.com/7306522290/M2FU0FCEh?refer_flag=1001030103_,【#重庆巴南山火明火被扑灭#，#重庆火场一线官兵说大火不灭我们不退#】经过5天4夜连续奋战，重庆巴南火场南北线所有明火全部扑灭。连日来，重庆持续高温，火场温度居高不下。在连续两夜抢筑隔离带的情况下，武警官兵组建突击编队，立下“大火不灭，我们不退”的战斗誓言。武警官兵兵分4路从火线侧翼追打明火，遇到火头势猛的区域，立即通过指挥部调集空中救援力量压制火势，25日7时55分许，巴南火场明火被扑灭。（刘新吾 周渝凯 石路）  L人民日报的微博视频 收起d,23.0,33.0,30.0,225,
4354.0,武山融媒,08月25日 15:36,//weibo.com/7452379375/M2FT8kESx?refer_flag=1001030103_,【他们每个人都值得被点赞！#山火现场徒步大军排长龙运送物资#】8月24日，重庆北碚。继重庆“摩托车大军”之后，“徒步大军”也加入志愿者队伍。山火现场徒步大军排着长龙，很多都是背物资，他们用最简单、最原始的方式守护者这座城市！#重庆徒步大军接力运送救火物资# L重庆广电-第1眼的微博视频 ?,0.0,0.0,4.0,145,
4532.0,陇南武都发布,08月25日 16:55,//weibo.com/2706533745/M2Gpb8wgg?refer_flag=1001030103_,"#火焰蓝橄榄绿火场互相敬礼#【辛苦了！#火焰蓝橄榄绿火场互相敬礼#】经过几天几夜的艰苦奋战，#重庆大足区山火灭火作业迎来胜利#。火场上，并肩奋战的“火焰蓝”与""橄榄绿”互相敬礼、点赞。致敬！L应急管理部的微博视频 ?",0.0,0.0,0.0,108,
