Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
23238.0,西安日报,08月28日 16:00,//weibo.com/1891503444/M38kd6ET9?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心@央视新闻 ?,0.0,0.0,0.0,131,
23430.0,大象新闻,08月28日 17:14,//weibo.com/7308140398/M38OycL2h?refer_flag=1001030103_,【云南森林消防最后304名指战员撤离重庆，#重庆人民排队数公里欢送英雄# 】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，山城市民从四面八方自发赶来，夹道欢送。该批队伍是第一批跨省增援重庆的队伍，是北碚山火火场攻坚队伍。 L大象新闻的微博视频 ?,0.0,0.0,7.0,142,
23450.0,西安日报,08月28日 17:11,//weibo.com/1891503444/M38N5d9Zt?refer_flag=1001030103_,#这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。 L新华网的微博视频 ???,0.0,0.0,1.0,95,
23467.0,三湘都市报,08月28日 17:06,//weibo.com/1700087532/M38L7qhuB?refer_flag=1001030103_,【#重庆市民夹道欢送灭火英雄#  】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。（剪辑 贺齐） L三湘都市报的微博视频 ?,0.0,0.0,3.0,90,
23501.0,云南网,08月28日 17:00,//weibo.com/1959444680/M38Iz4wyj?refer_flag=1001030103_,#折耳根和辣椒的约定#【消防员视角沉浸式感受离别场面】 “欢迎留下组一家，以后你打山火我送冰糕”“重庆山美水美人更美，退伍回来把家安”，重庆市民夹道送别云南森林消防队员，现场两侧的横幅，就是重庆人的浪漫！为英雄点赞！#我家云南美#L新华社的微博视频（云南森林消防、新华社） ?,0.0,0.0,7.0,138,
23502.0,山西云媒体,08月28日 17:00,//weibo.com/3891991160/M38Iz2lfB?refer_flag=1001030103_,#萌娃做志愿者清理山火现场垃圾#【#家长带孩子做志愿者在山火现场清理垃圾# 感谢小小志愿者！】近日在重庆，一位小朋友在家长的带领下来到山火现场清理垃圾，并把垃圾打包进蛇皮袋运送到山下。为可爱的小志愿者点赞！L新华网的微博视频 ?,0.0,0.0,0.0,114,
23504.0,陕西天天网事,08月28日 17:00,//weibo.com/2425315932/M38IyqHaf?refer_flag=1001030103_,【#山火中全班体育生通宵巡山#：精力过剩睡不着】在@中国新闻网 27日晚的连麦中，@中新社重庆分社 记者钟旖介绍，重庆山火中，她在一处物资集散点遇到了北碚区王朴中学校一个班的高中毕业生。这群“00后”少年都是体育生，自称“夜间小分队”，因为“精力太好睡不着”，他们的任务是熬整个通宵地巡山，搬运物资、背着水箱找火星。当被问到名字时，他们笑称，“我们是好人，做好事不留名！” L中国新闻网的微博视频 收起d,0.0,0.0,2.0,202,
23540.0,南阳网官方微博,08月28日 18:49,//weibo.com/7523386243/M39qPBdh0?refer_flag=1001030103_,【#视频记录浇灭重庆最后一团山火#】#视频记录重庆山火最后8小时#“油锯手上车”“不要怕，只管上就行了”……摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战。“这是隔离带上的最后一团火了，烧完就没得了。”听到他们高喊重庆雄起，又泪奔了。（制作：重庆广电集团纪录片团队） L中国新闻网的微博视频 收起d,0.0,0.0,0.0,156,
23564.0,顶端新闻,08月28日 18:45,//weibo.com/7488069422/M39psqK4x?refer_flag=1001030103_,【#重庆人有多热情# 差点把妹子一起送了】近日，重庆市，山火扑灭后，消防员开始分批撤离，市民们纷纷夹道欢送，并热情投送各种食物、用品。其中一大姐情绪激动，将一女子抱起欲送上车逗乐网友。有网友调侃：见识到重庆人民的热情，差点把重庆妹子也一起送了。#重庆人差点把妹子一起送了# @点时新闻 L点时新闻的微博视频 收起d,0.0,0.0,0.0,157,
23565.0,南阳网官方微博,08月28日 18:45,//weibo.com/7523386243/M39prh0w1?refer_flag=1001030103_,【#重庆人送别消防员横幅有多浪漫#】#消防员视角沉浸式感受离别场面# “欢迎留下组一家，以后你打山火我送冰糕”“重庆山美水美人更美，退伍回来把家安”，重庆市民夹道送别云南森林消防队员，现场两侧的横幅，就是重庆人的浪漫！为英雄点赞！（云南森林消防） L新华社的微博视频 ???,0.0,0.0,0.0,137,
23586.0,齐鲁网,08月28日 18:42,//weibo.com/2267497533/M39nXn4Um?refer_flag=1001030103_,【#重庆人有多热情# 差点把妹子一起送了】近日，重庆市，山火扑灭后，消防员开始分批撤离，市民们纷纷夹道欢送，并热情投送各种食物、用品。其中一大姐情绪激动，将一女子抱起欲送上车逗乐网友。有网友调侃：见识到重庆人民的热情，差点把重庆妹子也一起送了。#重庆人差点把妹子一起送了# @点时新闻 L点时新闻的微博视频 收起d,0.0,0.0,0.0,157,
23626.0,陕西新闻广播,08月28日 18:31,//weibo.com/3439488490/M39jtDqM1?refer_flag=1001030103_,【#视频记录浇灭重庆最后一团山火#】#视频记录重庆山火最后8小时#“油锯手上车”“不要怕，只管上就行了”……摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战。“这是隔离带上的最后一团火了，烧完就没得了。”听到他们高喊重庆雄起，又泪奔了。@中国新闻网 L中国新闻网的微博视频 ??? 收起d,0.0,0.0,0.0,150,
23644.0,辽视第一时间,08月28日 18:25,//weibo.com/1368805177/M39h95vzb?refer_flag=1001030103_,【了不起！#甘肃森林消防在重庆9战9捷#】近期，甘肃省森林消防总队重庆驻防队伍连续奋战18昼夜，转战奔袭6000里路，在火势最迅猛、人民最需要的时刻挺身而出、浴火奋战，成功扑救了璧山、涪陵、南川、江津、大足、北碚、奉节、长寿等9地的山火，#重庆人民不会忘记甘肃森林消防# 向守护山城的战士致敬！O历时18天，奔袭6000里，甘肃森林消防驻渝队伍9战9捷 收起d,0.0,0.0,22.0,180,
23656.0,新京报,08月28日 18:21,//weibo.com/1644114654/M39fDd0QS?refer_flag=1001030103_,"#新京报WEEKLY#【重庆集结 山火扑灭 转发，向消防员、摩托骑士、志愿者……致敬！】自8月17日以来，重庆涪陵、江津、巴南等区先后发生了10余起山林火灾，中心城区都能看见滚滚浓烟。 截至26日8时30分，重庆森林火灾明火全扑灭，全面转入清理看守阶段，此次重庆山火无人员伤亡和重要设施损失。巴南区应急指挥部负责人说， 他们身后，是四条必须捍卫的生命线↓↓——东、西、南三面紧邻场镇、企业，事关“无数人民群众生命财产的安全线”；——北线，两三公里外的南泉抗战旧址群，事关“国家级文物保护的生命线”；——南线和东线，距兰海高速、包茂高速、绕城高速仅一两公里，事关重庆乃至全国的“交通生命线”；——火线正上方，东西横穿的500千伏、220千伏、110千伏三条高压线，是重庆中心城区的“电力生命线”。 守护山城的不止重庆人，26日，重庆山林火灾扑救市外救援队伍记者见面会举行。见面会上，云南、四川、甘肃等消防总队公布增援情况。云南森林消防增援重庆火场共736人、四川森林消防总队带领了共计228人，主要负责大足区的森林火灾扑救任务、甘肃森林消防光总队就有94名指战员参与了璧山、北碚以及涪陵、南川等多处火场救援任务。 除消防救援队外，山地车、越野摩托、无人机、挖掘机、皮卡车、人力……山势陡峭，重庆人拼全力把物资送进山。 8月28日，重庆人民自发欢送灭火英雄，“缙云长青，感谢有你”！ ?深入阅读： 现场纪实《纪录片｜与山火决战的最后8小时》L人民日报的微博视频《1分钟回看重庆山火中的泪目瞬间》L人民日报的微博视频《消防员揭秘重庆是如何以火灭火的：反向烧光可燃物 隔离带增湿防火星外溢》L紧急呼叫的微博视频《3D还原：重庆是如何应对山火的？》L事发programme的微博视频《谢谢所有人的付出！重庆北碚火场胜利的欢呼》L央视新闻的微博视频 各方救援《高温天战山火的消防战士们，令人心疼》L中国消防的微博视频《辛苦了！并肩奋战的“火焰蓝”与""橄榄绿”互相敬礼、点赞》L应急管理部的微博视频《这是川渝火场一线消防员的朋友圈》O网页链接《“重庆骑士”向着山火集结》O“重庆骑士”向着山火集结《重庆摩托车队载森林消防员上山救火》L新京报我们视频的微博视频《重庆女娃连续5天骑行送救火物资》O网页链接《重庆摩友讲述山火一线救援 重庆逆行志愿者说不想被称英雄》L新京报的微博视频《重庆小伙骑摩托送物资的路有多难走？山坡倾斜近直上直下》L新京报我们视频的微博视频《重庆逆行志愿者中有很多90后00后》L央视新闻的微博视频《山火刚扑灭志愿者上山清理垃圾》L新华社的微博视频《“你们在前方救援，我们在后方支援！”被司机认出是救火志愿者，司机不肯收车费》L重庆广电-第1眼的微博视频重庆市民送英雄《重庆人民举着国旗敲锣打鼓送消防英雄》L央视新闻的微博视频《灭火战士临走遇上山城热情：一个往里塞，一个往外推》L人民日报的微博视频《被这一幕感动！消防员的皮卡都被山城人“投喂”了》L四川观察的微博视频 评论《川渝人民的灾情不该拿来调侃 | 新京报社论》O网页链接《逆火而行10昼夜，重庆这股英雄气为何引发共鸣？》https://weibo.com/2803301701/M2WpPD01h?from=page_1002062803301701_profile&wvr=6&mod=weibotime&ssl_rnd=1661666344.8323 延伸《极端天气频发会是未来常态吗》直播回顾：L新京报的微博视频《极端干旱来袭，城乡应急管理如何提升抗灾韧性 | 新京报专栏》https://weibo.com/1644114654/M2ge8dIva?from=page_1002061644114654_profile&wvr=6&mod=weibotime&ssl_rnd=1661667245.3328&type=comment《突遇森林火灾应该如何逃生自救？》L央视一套的微博视频《今夏雨与火｜气候变化警示录》O气候变化警示录 #新京报WEEKLY#第211期（2022.8.21-8.28） @新京报 《新京报WEEKLY》往期推荐： ▎第210期 我国高温热浪事件已达1961年以来最强，未来高温会成为常态吗？https://weibo.com/1644114654/M25uqg4GQ?from=page_1002061644114654_profile&wvr=6&mod=weibotime&ssl_rnd=1661667805.4732&type=comment#_rnd1661667807683 ▎第209期 彭州山洪致7人死亡：当心“野生景区”背后的致命危险https://weibo.com/1644114654/M11U6uYVd?mid=4804977623831280&ouid=1644114654&ssl_rnd=1661667821.8887&type=comment#_rnd1661667823709 ▎第208期 东部战区在台岛周边军事演训https://weibo.com/1644114654/LFSRu8j8J?mid=4802456507384027&ouid=1644114654&ssl_rnd=1661667835.5245&type=comment#_rnd1661667838234 下载新京报APP，了解更多资讯：O网页链接 收起d",12.0,5.0,49.0,2235,
23665.0,云南网,08月28日 18:18,//weibo.com/1959444680/M39eB3yhL?refer_flag=1001030103_,#折耳根和辣椒的约定# 【夹道欢送！网友：这辈子第一次见这么大场面】今天上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员撤离，重庆人民自发赶来，夹道送行。网友：这辈子头次见这么大场面！#山城夹道长队送别灭火英雄# L人民日报的微博视频（人民日报）O夹道欢送！网友：这辈子第一次见这么大场面 ?,0.0,1.0,11.0,153,
23742.0,陕西都市快报,08月28日 18:00,//weibo.com/1915671961/M396ViVfb?refer_flag=1001030103_,【#视频记录浇灭重庆最后一团山火#】#视频记录重庆山火最后8小时#“油锯手上车”“不要怕，只管上就行了”……摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战。“这是隔离带上的最后一团火了，烧完就没得了。”听到他们高喊重庆雄起，又泪奔了。via.中国新闻网 L中国新闻网的微博视频 ?,0.0,0.0,1.0,147,
23757.0,云南日报,08月28日 19:58,//weibo.com/3198471403/M39SRCWuA?refer_flag=1001030103_,【#重庆姐姐专门开车来云南感谢消防员# 】近日，重庆一姐姐独自开车来云南，从18时等到凌晨4时，只为感谢驰援重庆山火的“蓝朋友”~谢谢重庆兄弟姐妹的关心，支援重庆的云南森林消防普洱森林消防支队已平安返滇，亲人勿念。记得来云南喝普洱茶看大象！ L云南日报的微博视频 ?,3.0,2.0,178.0,133,
23784.0,内蒙古日报,08月28日 19:53,//weibo.com/3919603060/M39QNpxef?refer_flag=1001030103_,【了不起！#甘肃森林消防在重庆9战9捷#】近期，甘肃省森林消防总队重庆驻防队伍连续奋战18昼夜，转战奔袭6000里路，在火势最迅猛、人民最需要的时刻挺身而出、浴火奋战，成功扑救了璧山、涪陵、南川、江津、大足、北碚、奉节、长寿等9地的山火，#重庆人民不会忘记甘肃森林消防# 向守护山城的战士致敬！O历时18天，奔袭6000里，甘肃森林消防驻渝队伍9战9捷 收起d,0.0,0.0,5.0,180,
